007176|bao4 dao4 shuo1, yi1 yvan4 po4 qie4 xv1 yao4 kang4 sheng1 su4, beng1 dai4, ma2 zui4 yao4 deng3.
004923|mian4 dui4 ceng2 jing1 de0 qing2 shang1, ta1 zhi2 yan2 you2 dian3, bu4 gan3 zai4 ai4 le0.
007327|jian1 chi2 cun1 ji2 zao3 yv4 fang2, zao3 hui4 bao4, zao3 hua4 jie3 ji1 zhi4.
110148|xian4 zai4, xin1 lou2 fang2 zhu4 shang0 le0, wo2 ye3 bian4 cheng2 gong1 ren0 le0, xin1 li3 liang4 tang0.
012163|xian4 lie4 jv3 ru2 xia4, xi1 wang4 dui4 qiu2 zhi2 de0 peng2 you0 you2 suo3 bang1 zhu4.
007566|jv3 bao4 xin4 zhong1 ye2 zhi3 chu1, zao4 cheng2 guang1 da4 tou2 hang2 luan4 xiang4 de0 zhu3 yao4 yvan2 yin1.
110134|nong2 min2 zi4 zhong4 zi3 hua1 mu4 xv0, zhong3 zi0 hua4 fei2 you2 zhen4 li3 ti2 gong1.
002472|duo1 ming2 gao1 guan3 luo4 ma3, kao3 wen4 yang1 qi3 de0 jian1 guan2 ti3 zhi4.
007743|qiu1 yong3 ming2 tou4 lu4, dui4 gai1 gu3 de0 mai2 fu2 chang2 da2, ban4 nian2 duo1 de0 shi2 jian1.
012232|mu4 qian2, ren2 she4 bu4, yi3 jing1 jiang1 hui4 zong3 de0 diao4 yan2 jie2 guo3 shang4 bao4.
010257|ye4 jie4 hao4 qi2, bao3 fei4 kai1 men2 hong2 gao1 zeng1 zhang3 de0 dong4 yin1.
006979|gu3 ba1 shao4 nian2 xiang4 xi2 jin4 ping2 xian4 hua1.
131295|di4 yan2 shou1 ru4 huan2 bi3 xia4 hua2 bai3 fen1 zhi1 si4, jiao4 wo3 men0 de0 yv4 qi1, di1 le0 bai3 fen1 zhi1 san1.
000505|wu2 jing2 sheng2 zong3 dui4 zong3 dui4 zhang3 xia4 he4, zheng4 wei3 liu2 dong1 sheng1 chu1 xi2 hui4 yi4.
011265|zai4 duo1 yvan2 hua4 cheng2 du4 fang1 mian4, shi4 du4 duo1 yvan2 hua4 de0 qi3 ye4 geng4 hao3.
012370|lao3 wai4 dou1 wei4 lao3 miao2 de0 yong3 qi4 jiao4 hao3.
131029|huo3 jv4 shou2 xvan3 ba2 fang1 an4, jiang1 yv2 jiu3 yve4 fen4 qi3 dong4.
131213|gai1 gu2 gu3 jia4 jin1 zao3 hui2 luo4, zui4 xin1 bao4, yi1 dian3 san1 san1 yvan2, die1 bai3 fen1 zhi1 shi2 ba1 dian2 jiu3.
002243|yin1 wei4 ya4 zhou1 guo2 jia1, dou1 bu2 hui4 xi1 wang4 ya4 zhou1 chu1 xian4 yi2 ge0 ba4 zhu3.
008643|wo3 qing4 xing4 zi4 ji3 dang1 chu1 mei2 you3 tui4 suo1, mei2 you3 qi4 nei3.
130100|san1 xing1 dian4 zi3 wei4 jv1 di4 san1, fen4 e2 wei2, bai3 fen1 zhi1 shi2 er4 dian2 jiu3.
007195|wo3 men0 yao4 kan4 qing1 bing4 ji4 zhu4 zhe4 yi4 dian3.
009505|bian4 cong1 cong1 shang4 tai2 lu4 zhi4.
010228|bu2 guo4, zhe4 xie1 qi4 pei4 chan3 ye4 zui4 zhong1 dou1 luo4 zai4 le0 wei1 meng2 ji2 tuan2 shou3 zhong1.
008582|dan4 shi4 wa1 kuang4, cheng2 ben3 zhi2 you3 dian4 fei4.
000221|sha2 shi2 hou4 ni2 xiang3 chu1 lai0 le0, wo3 bu4 lan2 ni3, hai2 ke3 song4 yi4 cheng2.
008866|shi2 da3 shi2 de0 kan4 xiang4 mu4, zhen1 dao1 shi2 qiang1 bi3 cheng2 ji4.
006950|dui4 ci3, mei3 lian2 chu3 xvan1 bu4, jia1 qiang2 li4 lv4 jve2 yi4 fa1 bu4 de0, an1 qvan2 cuo4 shi1.
002198|zhou1 xiao3 chuan1 tou4 lu4, fan2 xi3 qian2 fa3 qi2 cao3 gong1 zuo4, yi2 qv3 de2 zhong4 yao4 jin4 zhan3.
011198|yin1 wei4 ta1 jiao4 hong2 qi2, suo2 yi3 wo3 cai2 dui4 ta1 zhe4 yang4 zai4 yi4.
141268|rang4 an3 men0 xiao2 wang3 min2 ye3 lai2 kan4 kan0 lu2 shan1 zhen1 mian4 mu4 a0.
141147|gong1 zuo4 wu2 cong2 shuo1 qi3, gei3 le0 ta1 shang4 bai3 wan4, you4 gai1 zen3 me0 ban4.
005036|dang4 an4 bei4 fa1 xian4 hou4, jiao1 you2 gong1 an1 bu4 men2, bao2 guan3 zheng2 li3.
011705|wo3 xi1 wang4 liang2 jia4 de0 shang4 zhang3, neng2 shi3 nong2 min2 duo1 de2 yi4 xie1 shi2 hui4.
004870|chu2 le0 shu4 liang4 zhi1 wai4, jiu4 ye4 jie2 gou4 xing4 mao2 dun4, yi1 ran2 tu1 chu1.
001268|er4 shi4, ou1 mei3 zhai4 wu4 wei1 ji1 yan3 bian4, jia1 jv4 tou2 zi1 feng1 xian3.
001486|zhong4 xia4 shi2 jie2, fei2 xi1 da4 di4 sheng1 ji1, ang4 ran2, you2 mai4 piao1 xiang1.
008295|zai4 zhe4 yi4 qi1 jian1, fang2 zhu3 de0 fang2 zi0 ke2 yi3 zan4 shi2 zhong1 zhi3 bei4 pai1 mai4.
002780|jin2 guan2 yi3 nian2 jin4 qi1 xvn2, dan4 wang2 wen2 hai3 kan4 qi3 lai2, yi1 ran2 jing1 shen2 jve2 shuo4.
010672|dan4 xian4 zai4 zuo4 di4 qi3 jia4, li4 xi0 ye3 zai4 bu2 duan4 shang4 zhang3.
140061|jiu3 zhou1 si4 ji2, zhu1 guo2 lin2 li4, qian1 zong1 wan4 pai4, qiang2 zhe3 ru2 yvn2.
011500|jv1 min2 men0 fen1 fen1 zou3 chu1 jia1 men2, dao4 wen2 hua4 guang2 chang3 shang4 jian4 shen1, san4 bu4.
006501|dui4 wei2 fan3 huan4 jie4 ji4 lv4 de0 dian3 xing2 an4 li4, yan2 su4 cha2 chu3 tong1 bao4.
001613|dan4 ya3 jia1 da2 hai2 mei2 you3 cai2 qv3 xing2 dong4, hui2 ying4 zhe4 yi2 zhu3 zhang1.
131326|sui2 hou4, qi2 jia1 ren2 bo1 da3 yao1 yao1 ling2 he2 yao1 er4 er4 bao4 jing3 dian4 hua4.
001288|er4 lao3 niu4 bu2 guo4 ta1, zhi2 hao3 you2 ta1 qv4 le0.
010475|ren2 she4 bu4 jin1 ri4 kai1 fa1 bu4 hui4, jie4 shao4 qian2 san1 ji4 du4 gong1 zuo4.
000939|san1 shi4 shen1 ru4 kai1 zhan3 wu1 ran3 zhi4 li3.
003613|ci3 wai4, tan4 qing1 neng2 yvan2 cong2 na4 li3 yvn4 chu1, ji1 hu1 yao4 jing1 guo4, ban4 ge0 shi4 jie4.
005373|wu2 lun4 qi3 ye4, hai2 shi4 zhi2 gong1, dou1 bu4 zhi1 chi2, yan2 chi2 tui4 xiu1.
141315|na4 ge0 ren2 kuai4 xia4 qv0 le0, ni3 bu4 dei3 rang4 ren2 jia1 he2 xie2 dao4 di3 ya0.
007036|fu4 shi4 zhang3, shi4 zhao1 kao2 wei2 zhu3 ren4 hu2 jvn4 bo1 chu1 xi2 hui4 yi4 bing4 jiang3 hua4.
006770|zhi4 jin1, zhe4 xie1 du2 jiao1 nang2 reng2 qv4 xiang4 bu4 ming2.
002950|dang1 ran2, dai4 de0 dan4 hen3 duo1, dan4 tou2 ye2 hen3 duo1.
002033|shou4 ci3 ying2 xiang3, bu4 fen0 gao1 tie3 dong4 che1 zu3 chu1 xian4 bu4 tong2 cheng2 du4 wan2 dian3.
000949|san1 sha1 shi4 ren2 min2 zheng4 fu3, zhu4 xi1 sha1 yong3 xing1 dao3.
009279|bu4 guan3 xin1 zang4 shi4 fou2 you3 jiu4 ji2, dan4 lao2 lei4 shi4 ken3 ding4 de0.
006658|jin4 ri4, duo1 jia1 qvan4 shang1 fa1 bu4 yan2 bao4, kan4 hao3 dian4 li4 gu3.
130526|shi2 yi1 yve4 qi1 ri4 shang4 wu3, nan2 yang2 shi4 jing3 fang1, yi4 jv3 zhua1 huo4 xiong2 zhong1 xian1.
140066|jing1 dong1 zai4 zhao1 san1 wan4 ge4 chan2 pin3 jing1 li3 ma0.
002890|ying4 pin4 zhe3 lun2 liu2 shang4 chang3, he2 si4 wei4 zhu2 kao3 guan1 mian4 tan2.
012927|sui2 hou4, li4 run4 zhong1 xin1 gai3 ge2 mo2 shi4, zhu2 jian4 fu2 chu1 shui3 mian4.
003600|ci3 wai4, cong2 ling4 wai4 yi2 ge0 jiao3 du4 jiang3, ye3 shi4 bao3 hu4 ge4 ren2 yin3 si1.
007823|xia4 ci4 wo3 rang4 ni3 zai4 zuan1 wo3 de0 qvan1 tao4.
008949|san1 shi4 yan2 ge2 ba3 guan1, qve4 bao3 fen1 xi1 jian3 cha2 gong1 zuo4 zhi4 liang4.
003591|ci3 hou4, feng1 dian4 xiang4 mu4 zu3 cong2 shang4 hai3, xin1 jiang1, yi2 lu4 xvn2 wen4 zhi4 bei3 jing1.
141242|guan2 li3 qing2 kuang4 zen3 me0 yang4.
005792|yin1 ci3, duan3 qi1 shi4 chang3, reng2 cun2 zai4, bo1 dong4 feng1 xian3.
011933|zui4 jin4, ta1 jia1 er2 nv3 chu1 men2 wu4 gong1 dou1 bu2 zai4 jia1.
141042|ta1 men0 shi4 han2 kou3 hao4 er2 yi3, gan3 dong4 zhen1 de0 ma0.
012121|yan3 xi2 jie2 shu4, lan2 jvn1 shu1 de0, yi4 tou2 wu4 shui3.
011944|you3 ting1 guo4, huan4 xiang3 guo4, mei2 you3 zhen1 zheng4 qv4 zuo4 guo4.
002567|ru2 guo3 zhen1 de0 yao4 yv2 si2 wang3 po4, na4 jve2 bu4 neng2 fang4 diao4 mei3 guo2.
131372|feng1 shen2 gu3 fen4 zhou1 er4 shou1 bao4 shi2 er4 dian2 wu3 ba1 yvan2, zhang2 bai3 fen1 zhi1, wu2 dian3 yi1 ba1.
011289|zai4 gu3 piao4 shi4 chang3 shang4, tong2 yang4 ye3 bu4 neng2 cun2 zai4 jiu4 shi4 zhu3 si1 xiang3.
141063|ni2 xiang3, zhe4 me0 duo1 de0 guan1 shui2 kan4 de0 guo4 lai2 ya0.
008541|yv2 hai3 he2 zhi2 hao2 ba2 nai3 nai0 jie1 guo4 lai0, pei2 xiao3 dan1, yi4 qi3 guo4 le0 ji3 tian1.
130716|ru2 you3 yi4 gou4 mai3, qing3 zhi4 dian4, yao1 san1 wu3, ba1 qi1 si4 san1, ba1 ba1 san1 ling2.
012954|mian4 dui4 xin1 xing2 shi4 xin1 ren4 wu4, xin1 ji1 yv4, wen2 hua4 gong1 zuo4, da4 you3 zuo4 wei2.
130926|xian3 ran2, ling2 wu3 liu4 jiang1 zhu2 bu4 ti4 huan4 ling2 san1 qi1 he2 ling2 wu3 san1 xing2.
150157|xin1 shou3 zhen1 de0 shi0 fei1 chang2 nan2 yi3 yi2 ci4 xing4 tong1 guan1 de0 o0.
002658|shi2 ji4 shang4, nei4 meng2 gu3 de0 mei2 tan4 zi1 yvan2, yi4 zhi2 chu3 yv2 zheng3 he2 guo4 cheng2 zhong1.
005885|shi4 chang3 xiang1 xin4, zheng4 shi4 zai4 liang4 neng2 de0 zhi1 chi2 xia4, zhi3 shu4 cai2 jian4 di2 zou3 gao1.
008738|wo3 men0 jiang3 de0 zhe4 xie1, dou1 shi4 shen1 bian1 fa1 sheng1 de0 zhen1 ren2 zhen1 shi4.
000625|mei3 guo2 ken2 ta3 ji1 da4 xve2, guo2 jia1 an1 qvan2 yan2 jiu1 xve2 zhe3 luo2 bo2 te4.
004911|ji2 zhong1 ti3 xian4 le0 gong1 zuo4 kai1 zhan3 shi2, wen4 ti2 zhao3 de0 zhun3, zheng2 gai3 cuo4 shi1 hen3.
007363|yao4 ren4 zhen1 zu3 zhi1 he2 cha2 lin2 huo3 wei4 xing1 re4 dian3, bing4 ji2 shi2 fan3 kui4 qing2 kuang4.
006437|wan2 shan4 xin4 xi1 xvan1 chuan2 ping2 tai2.
003634|mei3 yi2 ge0 qi3 ye4, ying1 gai1 zuo4 hao3 zi4 ji3 de0 shi4, yao4 dui4 de0 qi3 xiao1 fei4 zhe3.
009426|hui4 hou4, kao3 he2 zu3 hai2 jin4 xing2 le0 ge4 bie2 tan2 hua4.
003214|jv4 xi1, xin1 kuan3 che1 xing2 hui4 zai4 ri4 nei4 wa3 che1 zhan3 shang0 liang4 xiang4.
007722|kun1 ming2 di4 chan3 ren2 shi4 biao3 shi4, ci3 ci4 tu3 di4 qing1 cha2 li4 du4 jiang1 jia1 da4.
000830|yi4 ming2 hui4 suo3 ye4 zhu3 qve4 zhi2 yan2 bu2 hui4.
009385|ke3 shi4 ba3 ta1 gao2 kua3 le0.
007628|zhi4 ci3, guo2 nei4 cheng2 pin3 you2 tiao2 jia4 chuang1 kou2 da3 kai1.
003108|huo4 xv3, jian1 chi2 xia4 qv0, ji1 hui4 wang2 wang3 jiu4 lai2 le0.
001464|ta1 qing3 qiu2 e2 fang1, yv3 wu1 ke4 lan2 xin1 zheng4 fu3 jin4 xing2 zhi2 jie1 dui4 hua4.
005834|ci3 ci4 huo2 dong4 you2 pai2 lou2 she4 qv1 xie2 ban4.
002503|hang1 shi2 ji1 chu3, ti2 biao1 kuo4 mian4.
005883|jin4 nian2 lai2, ping2 an1 rui4 an1 jian4 she4 xvan1 chuan2 bu2 duan4 shen1 ru4 ren2 xin1.
007965|yao1 qiu2, jian1 chi2 ba3 xve2 xi2 guan4 chuan1 huo2 dong4 shi3 zhong1.
141150|guang3 da4 xi1 bu4 zen3 me0 ban4.
008160|mu4 qian2, an4 jian4 zheng4 zai4 jin4 yi0 bu4 ban4 li3 zhi1 zhong1.
001872|fu4 shi4 ji2 gan4 bu0, gao1 xin1 qv1 guan2 wei3 hui4 zhu3 ren4, yv2 hong2 wei3, can1 jia1 hui4 yi4.
001490|qi3 ye4 jia1 men0 fen1 fen1 kang1 kai2 jie3 nang2, feng4 xian4 zi4 ji3 de0 yi2 fen4, ai4 xin1.
130605|si4 shi0 san1 nian2 qian2, shi2 jian4 feng1 jiu4 zai4 zhe4 chu4 po4 wa3 fang2 zhong1 gu1 gu1 zhui4 di4.
002044|ling4 yi4 pian1 wang3 luo4 wen2 zhang1, shen4 zhi4 cheng1, ao4 ba1 ma3 shen1 jv1 gong1, wei2 pan4 guo2.
011243|tu2 wei2 zai4 yao4 fang2 gou4 mai3 yao4 pin3 de0 shi4 min2.
008584|yao4 bu0 shi4 you2 lao3 bing1 dai4 zhe0, ta1 shen4 zhi4 neng2 tan1 zai4 di4 shang4.
000631|kao2 gu3 ren2 yvan2 jie4 shao4 shuo1, gai1 xiang4, ying1 gai1 shi4 yi4 tou2 cheng2 nian2 xiang4.
006772|cong2 shu4 jv4 shang4 kan4, zhe4 si4 hu1 shi4 yi2 fen4 bu2 cuo4 de0 ye4 ji4 bao4 biao3.
003850|xian4 chang3 bin1 peng2 man3 zuo4, ren2 tou2 cuan2 dong4, qi4 fen1 shi2 fen1 huo2 yve4.
005450|zuo2 ri4, xia4 wu3 hai2 you2 liang3 jie2 ke4, ta1 xiang4 xve2 xiao4 qing3 jia4 hui2 jia1, ban4 shou3 xv4.
010269|yan2 ba3 san1 guan1, you3 li4 de0 bao3 zheng4 le0 wo3 shi4 yvan2 jian4, an1 zhi4 fang2 de0 zhi4 liang4.
006545|qi2 hou4, mei3 guo2 jing1 ji4 zhi3 biao1 hu1 ran2 zhuan2 hao3.
001412|ta1 men0 he2 pu2 tao0 ya2, fa3 guo2 zhi2 min2 zhe3 de0 hou4 yi4, bei4 cheng1 wei2, bu4 er3 ren2.
003612|ci3 wai4, you2 yong2 ye3 shi4 zhang1 jiao4 lian4 qiang2 lie4 tui1 jian4 de0, jian3 du4 nan3 de0 fang1 fa0.
009209|shou3 xian1, jian3 ce4, bu4 ying1 cheng2 wei2 ti2 gong1 wei2 xiu1 fu2 wu4 de0 bi4 ran2 qian2 ti2.
130382|qvan2 nian2 lai2 kan4, zhong1 guo2 jin1 nian2 jiang1 jin4 kou3 mei2 tan4 yve1, er4 dian2 wu3 yi4 dun1.
002302|guo2 shi4 jian1 nan2, yin2 yi3 wei2 you1, jie1 tan4 bu4 yi3.
130122|bu2 dao4 shi2 wu3 fen1 zhong1, yang2 fang1 hua2 jiu4 jiang1 che1 shi3 jin4 le0 wu2 jing3 yi1 yvan4.
003618|ci3 shi2 de0 zhao4 feng4 mei2 yan3 shen2 zhong1 geng4 duo1 le0 yi2 fen4 jian1 ding4, yv3 zhi2 zhuo2.
006963|xiang4 jvn4 bo1 lei2 li4 feng1 xing2 de0 zuo4 feng1, cong2 shang4 ren4 yi1 shi3, bian4 xian3 xian4 chu1 lai0.
012026|ci3 hou4 ji3 ri4, da4 pan2 jian4 ding3 xia4 die1.
002072|zhi2 you3 pei4 he2 ye4 ji4 de0 you3 xiao4 zeng1 zhang3, wo3 men2 de0 tou2 zi1 cai2 neng2 cheng2 gong1.
141015|zhong1 guo2 jvn1 dui4 shi4 fou2 you3 shi4 jie4 mo4 ri4 de0 gan3 jve2 ne0.
011412|ta1 men0 wei2 yin3 han4 ji4 wei4 gong1 cheng2 de0 yi2 bu4 fen0, wei4 kan1 tan4 shi4 yan4 zhi1 dong4.
131134|er2 qie3, zhe4 yi2 ci4 ni4 zhuan2 ke3 wei4 jin4, er4 shi0 nian2 lai2 zui4 da4 de0 fu4 zhi2.
171065|hang1 hang0 shi4 yi2 ge0 zi4, zong3 shi4 hang1 hang0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 hang1 hang0.
007505|xian4 dai4 zheng4 fu2 cai3 gou4 zhi4 du4 jiang1 jian4 li4, gong1 gong4 cai3 gou4 jiang1 meng2 ya2 fa1 zhan3.
002784|qv1 xiao2 jie2 zhi3 shi4 zhong4 duo1 chao2 mei3 zu2 de0 yi2 ge0 dai4 biao3.
130310|jin1 nian2 si4 yve4 ceng2 ti2 dao4 you3 guan1 zai4 hun1 hai2 bu4 ji2.
002835|shi4 min2 chen2 xian1 sheng0, ceng2 jing1 shi4 jin1 hua2 jia4 xiao4 de0 jia4 shi3 zhuan1 ye4 xve2 yvan2.
001535|dan4 hou4 lai2 zhe4 jian4 shi4 ye3 mei2 you3 ban4 cheng2, wo2 xiang3, ye3 shi4 shi4 chu1 you3 yin1.
131367|yv4 qi1 zhi3 shu4 chu1 zhi2 liu4 shi0 si4 dian3 ba1, yi4 wei2 qi1 ge0 yve4 zui4 di1.
130889|zheng3 ge4 ren2 huai2 shi4, bao1 kuo4 mao2 tai2 zai4 nei4, gong4 you3, yi4 bai3 si4 shi0 jiu3 jia1 jiu2 chang3.
004477|he4 lu2 xiao3 fu1 sha4 you3 jie4 shi4 de0, jiang1 dan4 dan4 de0 mei2 tou2 zhou4 cheng2 rou4 ge1 da0.
171055|tuan2 tuan0 shi4 yi2 ge0 zi4, zong3 shi4 tuan2 tuan0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 tuan2 tuan0.
009734|dong3 shi4 zhang3 jiao4 ban3 huan2 bao3 jv2 zhang3, ze2 guai4 zhi1 yi4, yi4 yv2 yan2 biao3.
007925|jv4 you3 gong1 wu4 yvan2 shen1 fen4 de0 ren2 yvan2, bu4 de2 bao4 kao3.
131004|bi3 qv4 nian2 tong2 qi1 mei2 gu3 shou1 yi4, yi1 dian2 jiu3 qi1 mei3 yvan2, zeng1 zhang2 bai3 fen1 zhi1 shi2 qi1 dian3 san1.
012772|zhe4 shi4 wen1 zong2 li2 lv3 xin1 hou4, di4 er4 ci4, lai2 shen1 shi4 cha2.
008371|mu4 qian2, gai1 bi3 zhuan1 xiang4 zi1 jin1, yi3 bo1 fu4 dao4 xian4 cai2 zheng4.
005429|qi2 er4 shi4, sheng1 chan3 yao4 su4 de0 hui4 ji2 ping2 tai2.
009737|ran2 er2, shi4 chang3 dong4 xiang4 jin2 jin2 zhi3 shi4 bing1 shan1 yi4 jiao3.
012237|mu4 qian2, guo2 nei4 bing4 wu2 tong3 yi1 ming2 qve4 de0 shui4 wu4 he2 chan3 qvan2 deng1 ji4 liu2 cheng2.
003630|wu2 hen3 duo1, xia2 gen1 guo4 qv4 xiang1 bi3, dan4 hua4 le0 bu4 shao3.
011016|shuang1 fang1 ke3 jin4 yi2 bu4 jia1 qiang2 jiao1 wang3, hu4 xiang1 jie4 jian4, gong4 tong2 fa1 zhan3.
007769|er4 shi4 qiang2 hua4 jian1 ce4, zhun3 qve4 zhang3 wo4 bing4 chong2 fa1 sheng1 dong4 tai4.
130149|zhong1 guo2 jing1 ji4 qv4 nian2 zeng1 zhang2 bai3 fen1 zhi1 jiu2 dian3 san1.
010638|dan4 hen2 ke3 neng2 zhe4 gai3 bian4 bu4 liao3 shen2 me0.
010945|yi1 yvan4 xve4 ku4 gao4 ji2, tong1 zhi1 lv2 li2 ma3 shang4 pai4 ren2 xian4 xie3.
010007|yi2 ge4 di4 dao4 de0 fei2 dong1 ren2, mo1 bu4 zhao2 lu4, ti2 xiao4 jie1 fei1.
003318|ri4 ben3 he2 zhong1 guo2 dou1 you3 jv4 e2 de0 dui4 wai4 zi1 ben3 ying2 yv2.
130003|yao1 yao1 liu4 lu4 shuang1 xiang4 zeng1 she4, dong1 nei4 bei2 xiao3 jie1 bei2 kou3 zhan4.
131164|zhi4 shou1 pan2, gai1 gu2 zhang3 fu2 bai3 fen1 zhi1, wu2 dian3 san1 yi1 jiu3, bao4 wu2 dian2 jiu3 si4 gang3 yvan2.
000357|hen3 kuai4, xiao3 yv2 er0 zhang3 cheng2 da4 yv2 le0.
008999|huo4 qvan2 shuo1 bu0 ding4 dou1 bu2 zai4 ta1 men0 shou2 li3.
003621|ci3 shi2, yvan3 chu4 hen3 duo1 che1 deng1 zai4 shan3 shuo4 zhe0, xiang4 qin2 huang2 dao3 zhan4 kao4 long3.
006641|jian1 chi2 fu2 wu4 she4 hui4 hua4, bian4 dan1 da3 du2 dou4, wei2 duo1 fang1 fu2 wu4.
006229|jin4 xiu1 ban1 xve2 yvan2 yi4 xing2 hai2 can1 guan1 le0 yv4 hai3 lou2, he2 li4 ji4 yi1 xve2 tang2.
008163|jing1 ying2 fan4 wei2 zhu3 yao4 wei2 dian4 bing1 xiang1 de0 sheng1 chan3 he2 xiao1 shou4.
012037|ci3 wai4, zai4 sheng1 huo2 pei4 tao4 she4 shi1 zhong1, hai2 bao1 kuo4, yi1 liao2 she4 shi1.
007448|an4 fa1 hou4, yv2 bing1 qian2 tao2 zhi4 nan2 fei1.
150108|ta1 you2 hen3 duo1 bian4 jie2 zhi1 chu4 o0.
003902|bai2 wen2 nong2 yao1 qiu2, yao4 qie4 shi2 jia1 qiang2 wen2 wu4 gu3 ji4 bao3 hu4.
011862|wu2 lun4 cheng2 bu4 cheng2 ren4, zhe4 ge0 wen4 ti2 dou1 bai3 zai4 wo3 men0 mian4 qian2.
002526|ta1 cheng1, zhe4 dou1 shi4 wei1 xin4 you2 xi4 re3 de0 huo4.
005713|ta1 ben3 ren2, ye3 yin1 ci3 shou4 dao4 ge4 ji2 de0 biao3 zhang1.
001032|bu2 guo4, zai4 yao4 wu4 jia4 ge2 chi2 xv4 xia4 jiang4 de0 bei4 hou4, bing4 fei1, wu2 li4 ke3 tu2.
007513|gai4 ci2 zheng4 zai4 tou2 ru4 jv4 e2 zi1 jin1, xi1 wang4 jiang1 zhe4 ge0 shu4 zi4 bian4 cheng2 ling2.
007047|hou4 lai2 ta1 bei4 song4 jin4 yi1 yvan4, shen1 shang4 duo1 chu4 feng2 zhen1.
110238|da3 zhi1 qian2 hai2 yao4 ba3 ren2 jia1 zhi4 cai2 de0, yi1 ta1 hu2 tu2.
141052|ni3 jiao1 bu2 shang4 zhen1 peng2 you0 le0.
006853|cong2 bao3 hu4 tou2 zi1 zhe3 de0 jiao3 du4, you3 li4 yv2 tou2 zi1 zhe3 qing2 xv4 de0 wen3 ding4.
131293|lian2 qian2 yi4 bai3 chong1 jin4 qv4 de0 dou1 mei2 xvan3 dao4 yao1 er4 er4 de0 mao2 pi1.
011552|guang3 dong1 yi2 dong4, zai4 guang3 dong1 dang1 di4 zhan4 you3 jve2 dui4 you1 shi4.
007241|jvn1 dui4 gai3 ge2 zhong4 dian3 reng2 fang4 zai4 le0 jing1 bing1 jian3 zheng4 shang4.
008514|gai1 zu3 shi4 xiang4 hou4 lai2 liu2 chan3, nei4 mu4 jiao1 yi4 zhe3 zui4 zhong1 ge1 rou4 li2 chang3.
003222|jv4 ci3, yang2 lao3 zao1 yv4 zhu4 fang2, yi3 fang2 yang2 lao2 yin3 fa1 zheng1 yi4.
003142|suo2 yi3, fa3 yvan4 yi1 fa3 dui4 she4 an4 kuan3 xiang4 zhui1 jiao3, bing4 yv2 yi3 mo4 shou1.
003520|cun1 cun1 shu4 yang4 ban3, ren2 ren2 zheng1 neng2 shou3.
012975|shou3 xian1, bian4 shi4 jie4 diao4 pao4 ce4 suo3 de0 xi2 guan4.
009183|jian2 shao3 gong1 ying4 dui4 wei2 chi2 tu3 di0 jia4 ge2 you3 yi2 ding4 bang1 zhu4.
140224|kan4 kan4 qvan2 cun1 ying1, li4 jian4, zong3 yao4 xiao3 yi4 ma3, pen1 fang2 yv4 de0 gun3.
011363|ta1 zhi3 ji4 de2 dang1 shi2 ji1 hu1 meng1 le0, xian1 xve4 hen3 kuai4 jiu4 liu2 le0 chu1 lai0.
006343|bu4 jin3 zhong1 guo2, yin4 du4 ye3 jia1 da4 le0 dui4 bing1 dao3 de0 tou2 zi1 li4 du4.
011806|jie1 xia4 lai2, ta1 you4 yi3 tiao2 kan3 de0 yv3 qi4 yv3 tai2 xia4 guan1 zhong4 hu4 dong4.
009762|man4 bu4 cun1 zhong1, shi2 mo4, shi2 nian2 deng3 sui2 chu4 ke3 jian4.
008871|nan2 gang3 zhen4 dang3 zheng4 fu4 ze2 ren2 hui4 bao4 le0 you3 guan1 qing2 kuang4, bing4 pei2 tong2 diao4 yan2.
007639|han2 guo2 de0 tu1 ran2 zhuan3 bian4 dui4 chao2 tai4 du4, ye3 shi0 ling4 ren2 bu4 jie3.
002484|da4 jia1 mei2 you3 ban4 ke4 ting2 liu2, li4 ke4 qv1 che1 gan2 wang3 gao1 su4 gong1 lu4 chu1 kou3.
010582|hui4 yi4 chuan2 da2 le0 qvan2 guo2 zheng4 xie2 shi2 er4 jie4, yi1 ci4 hui4 yi4 jing1 shen2.
008357|suo2 yi3, zhe4 xie1 nian2 de0 zhong1 guo2 guang3 bo1 dian4 shi4 cheng2 jiu4 hai2 shi4 hen3 tu1 chu1 de0.
010015|yi2 wei4 jiao4 da4 bing1 de0 wang2 you3, lian3 shang4 mian4 dai4 wei1 xiao4 gao4 su0 tong1 xvn4 yvan2 shuo1.
006338|bao1 tou2 ci3 qian2 ye3 kai1 zhan3 guo4 lei4 si4 de0, da3 ji1 si1 kuang4 xing2 dong4.
131195|ji4 zhe3 fa1 xian4, chu2 le0 qi1 hao4 che1 xiang1, qi2 ta1 che1 xiang1 fei1 chang2 yong1 ji3.
131297|yv4 dao4 jv4 zai4 xing2 wei2, cheng2 ke4 ke3 bo1 da2 jiu3 liu4 qi1 yao1 liu4 tou2 su4.
130336|ta1 liu4 er4 nian2 lao3 bing1, zao3 gai1 fu4 yvan2 le0.
011956|fu2 wu4 fa1 zhan3 zhen1 gong1 shi2 zuo4.
003974|zhuo2 zhong4 yao4 zhua1 hao2 wu3 ge0 fang1 mian4 de0 gong1 zuo4.
